Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
234,Shashank Johari,999,M35-39,IND,00:46:50,03:29:40,03:22:59,07:53:09,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
95,Team Parateam,3092,RELAY,VNM,00:45:25,04:01:48,02:55:05,07:53:15,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
34,Naobumi Karita,1828,M55-59,JPN,00:48:33,03:17:00,03:24:53,07:53:39,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
167,Hiep Ho,700,M30-34,VNM,00:49:47,03:18:55,03:28:54,07:54:03,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
161,Vinh Nguyen,1602,M45-49,VNM,00:39:08,03:42:12,03:14:56,07:54:15,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
168,Tran Thanh Anh,861,M30-34,VNM,00:47:22,03:12:09,03:39:35,07:54:22,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
48,Team Newi,3081,RELAY,VNM,00:46:15,03:44:13,03:16:38,07:54:28,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
169,Toàn Đặng,795,M30-34,VNM,00:47:46,03:39:14,03:15:00,07:54:28,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
235,Glenn Murphy,981,M35-39,GBR,01:02:54,02:51:43,03:47:02,07:54:40,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
236,Nhat Cuong Nguyen,1029,M35-39,VNM,00:44:50,03:32:58,03:20:20,07:55:13,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
82,Hoàng Lê,586,M25-29,VNM,00:45:27,03:22:22,03:32:23,07:55:26,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
83,Rocky Chen,626,M25-29,CHN,00:42:55,03:30:59,03:28:21,07:55:27,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
96,Team Htv Ironman,3048,RELAY,VNM,00:47:37,03:37:50,03:19:07,07:55:43,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
237,Jatin Contractor,1101,M35-39,IND,01:03:37,03:27:27,03:15:04,07:55:52,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
22,Melinda Schryver,1685,FEM45-49,USA,00:52:56,03:44:21,03:08:49,07:56:11,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
35,Thach Nguyen,1811,M55-59,VNM,01:02:36,03:11:16,03:24:32,07:56:26,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
170,Huynh Huy,785,M30-34,VNM,01:01:13,03:25:12,03:13:39,07:56:40,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
49,Team Ksaffron,3060,RELAY,VNM,01:01:13,04:01:15,02:46:52,07:56:57,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
50,Team Trilism,3148,RELAY,THA,00:49:46,04:01:34,02:55:20,07:57:00,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
84,Nam Tran,558,M25-29,VNM,00:44:59,03:22:08,03:31:42,07:57:19,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
238,Huu Nghi Nguyen,1175,M35-39,VNM,00:47:49,03:27:46,03:19:02,07:57:19,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
92,Jacobus Swart,1742,M50-54,ZAF,00:48:26,03:36:32,03:20:41,07:57:19,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
162,Servaas Chorus,1619,M45-49,NLD,00:38:38,04:19:41,02:49:05,07:57:46,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
