Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Doug Strickland,672,M60-64,USA,01:27:39,06:16:09,04:30:53,12:34:22,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
45,Colby Targun,998,M25-29,USA,01:15:57,06:35:19,04:21:18,12:34:23,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
56,Matthew Larsen,583,M50-54,USA,01:34:42,06:32:18,04:07:19,12:34:27,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
57,Joe Gretsch,178,M50-54,USA,01:14:21,05:57:41,05:10:30,12:34:31,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
24,Jake Somers,1258,M18-24,USA,01:09:46,06:56:07,04:16:24,12:34:47,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
77,Ritchie Caudill,1680,M35-39,USA,00:59:22,05:48:32,05:33:48,12:34:50,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
31,Michael Czarnik,838,M55-59,USA,01:34:46,06:20:57,04:27:43,12:35:12,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
64,Stephen Horan,829,M45-49,USA,01:27:19,06:05:27,04:45:14,12:35:16,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
18,Felicia Heisler,247,F40-44,USA,01:27:54,06:09:53,04:46:20,12:35:17,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
25,Marshall Dawkins,650,M18-24,USA,01:04:21,06:27:08,04:41:57,12:35:36,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
3,Cynthia Carr,301,F55-59,USA,01:18:20,06:29:09,04:35:06,12:35:44,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
32,Tim Thompson,1082,M55-59,USA,01:31:01,06:06:38,04:41:01,12:35:45,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
80,Christopher Occhiuzzo,899,M40-44,USA,01:02:14,06:22:52,04:54:30,12:35:55,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
81,Teddy Fredrich,754,M40-44,USA,01:20:51,06:36:09,03:58:39,12:36:08,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
33,John Hoffman,1691,M55-59,USA,01:15:00,06:23:50,04:43:20,12:36:22,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
78,Dave Donahue,1025,M35-39,USA,01:33:08,06:51:14,03:49:13,12:36:57,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
79,Jaymie Brower,905,M35-39,USA,01:02:51,06:08:35,05:14:16,12:37:12,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
65,Jason Lee,449,M45-49,USA,01:27:49,07:11:32,03:41:06,12:37:30,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
82,John Mimnaugh,321,M40-44,USA,01:29:12,06:05:31,04:40:43,12:37:31,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
46,Jake Boyer,703,M25-29,USA,01:06:28,06:36:10,04:38:01,12:37:41,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
26,Jeffrey Mun,1253,M18-24,USA,01:03:58,06:53:10,04:23:39,12:37:44,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
19,Laura Snyder,1483,F40-44,USA,01:13:53,06:36:34,04:27:43,12:37:53,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
7,Jessica Rummery,1892,F30-34,USA,01:19:43,06:13:59,04:50:23,12:38:04,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
13,Lisa Kall,946,F50-54,USA,01:15:58,06:28:14,04:39:51,12:38:26,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
83,Shawn McKitrick,1929,M40-44,USA,01:24:36,06:31:07,04:28:27,12:38:30,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
84,Jeff Fenn,1616,M40-44,USA,01:16:56,06:06:10,04:58:35,12:38:52,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
58,Damon Ortega,1741,M30-34,USA,01:26:49,05:58:25,05:00:22,12:38:59,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
80,Tom Cecil,1198,M35-39,USA,01:10:51,06:25:37,04:43:55,12:39:43,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
58,Jeffery Lunsford,1485,M50-54,USA,01:14:21,05:59:21,05:09:54,12:39:50,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
59,Alex Toofan,439,M30-34,USA,01:21:56,06:27:17,04:28:08,12:40:02,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
85,Brian Connors,1297,M40-44,USA,01:16:55,05:37:33,05:32:50,12:40:08,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
60,Mikeal Ball,153,M30-34,USA,01:16:41,06:11:27,04:59:41,12:40:13,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
86,Roy Zoellner,831,M40-44,USA,01:27:33,06:30:32,04:14:32,12:40:18,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
66,Brian Lang,600,M45-49,USA,01:26:35,06:31:07,04:25:56,12:40:32,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
