Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
46,Holly Rust-March,592,F 30,GBR,00:41:02,03:30:19,02:14:16,06:36:43,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
260,Sot Lou,1944,M 40,GER,00:59:14,03:27:15,01:59:04,06:36:50,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
251,Marcus Weihrauch,1791,M 35,GER,00:44:21,03:23:46,02:16:04,06:36:50,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
261,Jacques Du Plessis,1854,M 40,GBR,00:45:54,03:22:47,02:11:29,06:37:02,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
24,Felicity Hall,452,F 18,GBR,00:38:32,03:30:34,02:15:02,06:37:02,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
33,Katie Thornley,735,F 40,GBR,00:37:31,03:16:39,02:30:05,06:37:15,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
252,Franz-Florian Huber,1598,M 35,AUT,00:35:28,03:07:53,02:41:13,06:37:19,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
200,Guðjón Norðfjörð,2238,M 45,ISL,00:41:15,03:19:14,02:23:11,06:37:22,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
43,Adrianna Kolberg,501,F 25,POL,00:41:39,03:19:26,02:25:26,06:37:24,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
70,Stephan Kreutzer,2565,M 55,GER,00:48:30,03:27:23,02:08:55,06:37:37,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
71,Ulrich Kaifer,2559,M 55,GER,00:41:05,03:10:03,02:30:10,06:37:37,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
253,Gianmaria Pola,1689,M 35,ITA,00:49:55,03:14:36,02:19:49,06:37:41,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
300,Florian Göbel,1212,M 30,GER,00:45:42,03:23:11,02:18:04,06:37:43,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
72,Sigi Haegele,2545,M 55,GER,00:47:15,03:16:52,02:21:21,06:37:48,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
254,Martin Schampera,1728,M 35,GER,00:43:27,03:22:50,02:17:49,06:37:51,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
255,Jurg Scheidegger,1729,M 35,SUI,00:43:45,03:09:06,02:29:05,06:38:00,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
44,Daniela Kunze,506,F 25,GER,00:42:21,03:18:15,02:24:51,06:38:01,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
262,Jiri Macourek,1947,M 40,CZE,00:39:40,03:13:07,02:29:19,06:38:02,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
