Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
15,Lukasz Kwiatkowski,859,M30-34,POL,00:33:16,02:12:18,01:32:59,04:25:59,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Lottie Lucas,254,F25-29,GBR,00:26:26,02:22:05,01:32:17,04:26:09,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
16,Alexander Kuzmin,723,M30-34,RUS,00:33:01,02:16:12,01:29:45,04:26:23,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
12,Lina-Kristin Schink,83,FPRO,DEU,00:33:44,02:18:14,01:29:39,04:26:30,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Innerfight 1,1625,RELAY,GBR,00:31:23,02:13:28,01:37:21,04:26:38,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
8,Alan Mc Girr,472,M25-29,IRL,00:31:31,02:14:40,01:34:30,04:26:43,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
8,Renaud Cormier,556,M45-49,FRA,00:31:23,02:12:03,01:37:26,04:27:35,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
9,Ali Alawadhi,422,M25-29,BHR,00:33:57,02:15:27,01:32:25,04:27:57,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
3,Guido Telli,803,M50-54,CHE,00:31:15,02:18:11,01:32:14,04:28:22,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
10,Walter Kaspirowitsch,394,M40-44,DEU,00:33:04,02:13:10,01:36:16,04:28:26,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
9,Ahmed Iraky,331,M45-49,EGY,00:32:25,02:19:52,01:30:17,04:28:44,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
17,Alexandr Pupkevich,998,M35-39,RUS,00:32:02,02:20:35,01:28:54,04:28:46,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
10,Kenneth Heney,588,M45-49,GBR,00:30:49,02:14:29,01:37:16,04:28:48,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
11,Yann-Eric Gille,1067,M45-49,FRA,00:35:23,02:15:50,01:31:35,04:28:53,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
12,Alexander Zhukov,544,M45-49,MCO,00:35:23,02:17:21,01:29:59,04:29:03,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
13,Leopoldo Lopez,957,M45-49,ESP,00:35:23,02:19:24,01:26:57,04:29:14,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
18,Abdulla Allqeti,433,M35-39,ARE,00:32:57,02:18:57,01:29:36,04:29:19,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
13,Julie Iemmolo,85,FPRO,FRA,00:26:31,02:14:06,01:44:03,04:29:26,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
