Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Jérôme Marechal,845,M 35,BEL,00:30:36,02:17:01,01:21:19,04:14:49,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
2,Jim Doornbosch,313,M 18,NED,00:26:31,02:20:36,01:24:41,04:16:12,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
4,Théo Moreau,1559,M 25,FRA,00:29:47,02:23:02,01:18:32,04:16:19,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
3,Romain Serveaux,888,M 35,FRA,00:29:36,02:24:08,01:17:12,04:16:22,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
5,Vincent Clavel,1466,M 25,FRA,00:26:30,02:17:49,01:27:17,04:16:23,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
3,Thomas Tessier,366,M 18,FRA,00:26:48,02:25:39,01:20:15,04:16:37,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
1,Benjamin Proux,251,M 40,GHA,00:29:12,02:22:26,01:21:13,04:16:42,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
2,Bryan Nauleau,552,M 30,FRA,00:31:44,02:12:25,01:27:44,04:17:17,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
29,Axel Beci,17,M PRO,ESP,00:28:37,02:23:05,01:21:12,04:17:45,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
1,Justine Mathieux,57,F PRO,FRA,00:26:20,02:26:04,01:21:32,04:17:54,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
4,Thibault Tessier,367,M 18,FRA,00:27:36,02:24:38,01:21:55,04:17:55,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
6,Adrien Alexandre,1412,M 25,FRA,00:25:36,02:24:50,01:23:52,04:18:31,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
5,Luis Santos,362,M 18,FRA,00:25:40,02:22:48,01:26:51,04:18:56,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
3,Antoine Charrier,413,M 30,FRA,00:28:18,02:25:22,01:21:38,04:19:08,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
2,Alexandra Tondeur,62,F PRO,BEL,00:28:22,02:26:43,01:20:26,04:19:11,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
3,Fenella Langridge,61,F PRO,GBR,00:25:00,02:25:25,01:25:13,04:19:20,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
4,Florent Garcin,805,M 35,FRA,00:31:32,02:18:01,01:24:14,04:19:45,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
4,Sarissa DE Vries,56,F PRO,NED,00:25:03,02:27:37,01:22:55,04:19:54,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
2,Alexandre Delort,154,M 40,FRA,00:29:10,02:23:04,01:23:46,04:19:59,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
7,Valentin LE Mellédo,1540,M 25,FRA,00:30:47,02:19:52,01:24:36,04:20:04,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
8,Valentin Guerard,1515,M 25,FRA,00:33:38,02:17:46,01:24:28,04:20:56,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
4,Benoit Regnier,568,M 30,FRA,00:28:19,02:25:26,01:23:34,04:21:35,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
30,Yann Rocheteau,29,M PRO,FRA,00:28:11,02:24:20,01:24:57,04:21:45,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
5,Mickaël Sinaeve,891,M 35,FRA,00:28:55,02:25:18,01:21:40,04:22:06,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
6,Simon Clam,771,M 35,BEL,00:30:19,02:20:20,01:27:42,04:22:42,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
5,Manon Genet,55,F PRO,FRA,00:27:55,02:26:52,01:23:50,04:22:45,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
5,Aurélien Appriou,380,M 30,FRA,00:31:06,02:27:38,01:19:11,04:23:11,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
6,Hugo Lancelin,333,M 18,FRA,00:28:19,02:25:46,01:23:45,04:23:26,Ironman 70.3 Les Sables d'Olonne-VendÃ©e,09/06/2020,"VendÄ—e, France"
