Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
23,Bud Winn,964,M30-34,USA,00:34:15,02:33:13,01:30:53,04:44:27,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
11,Carly Johann,67,FPRO,USA,00:29:50,02:35:12,01:33:51,04:44:29,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
3,Richard Blanco,3218,M50-54,USA,00:30:02,02:31:10,01:37:15,04:44:30,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
36,Laura Garrett,1702,M35-39,USA,00:35:12,02:43:22,01:46:59,05:21:23,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
12,Renee Kiley,68,FPRO,AUS,00:28:31,02:38:09,01:32:15,04:44:49,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
8,Brian Stover,3145,M45-49,USA,00:28:39,02:31:38,01:32:00,04:45:06,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
13,Lenny Ramsey,74,FPRO,NLD,00:32:37,02:41:15,01:24:46,04:45:09,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
10,Zachary Paris,908,M25-29,USA,00:25:52,02:33:37,01:39:26,04:45:11,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Sophie Chevrier,674,F40-44,CHE,00:33:28,02:35:15,01:29:16,04:45:28,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Brittany Braden,792,F25-29,USA,00:28:40,02:33:21,01:37:53,04:45:41,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
15,Andrew Zabel,1046,M35-39,USA,00:34:15,02:31:41,01:30:25,04:45:56,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
16,Ryan Seguine,1026,M35-39,USA,00:34:23,02:35:20,01:28:44,04:46:08,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
24,Mike Waskewicz,2453,M30-34,USA,00:32:53,02:30:15,01:36:25,04:46:11,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
17,Jordan Nichols,1016,M35-39,USA,00:29:45,02:36:01,01:34:24,04:46:31,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
9,Sean Valentine,1247,M45-49,USA,00:29:27,02:37:55,01:32:15,04:46:32,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
18,Ciaran Doheny,985,M35-39,IRL,00:34:40,02:34:49,01:31:38,04:46:35,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
4,Eric Abecassis,1254,M50-54,FRA,00:36:16,02:35:06,01:28:41,04:46:59,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
9,Edgar Corral,714,M40-44,USA,00:34:18,02:33:05,01:32:22,04:47:04,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
10,Matthew Duke,1196,M45-49,USA,00:30:49,02:28:20,01:40:18,04:47:14,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
5,Leo Carrillo,1261,M50-54,USA,00:27:36,02:26:48,01:44:54,04:47:18,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
25,Kevin Coyle,927,M30-34,USA,00:29:40,02:32:08,01:38:45,04:47:21,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
19,Cameron Comerford,979,M35-39,USA,00:36:55,02:28:24,01:36:18,04:47:22,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
20,Denny Silva,1027,M35-39,VEN,00:30:03,02:38:51,01:32:35,04:47:28,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
10,Robert Flanigan,725,M40-44,USA,00:33:17,02:33:17,01:33:49,04:47:30,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
11,Kevin Capata,896,M25-29,USA,00:30:01,02:38:53,01:30:47,04:47:42,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Christine Hoffmann,817,F30-34,USA,00:33:19,02:36:55,01:30:46,04:47:54,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
12,Connor Torre,914,M25-29,USA,00:31:08,02:34:27,01:34:56,04:48:05,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
26,Brian Fogarty,933,M30-34,USA,00:27:38,02:39:15,01:35:10,04:48:12,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
21,Geoff Lheureux,1008,M35-39,USA,00:30:51,02:35:35,01:35:03,04:48:19,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
23,Tim Reynolds,1020,M35-39,USA,00:29:21,02:31:50,01:41:41,04:48:27,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
24,Jeff Dugan,154,M35-39,USA,00:37:55,02:37:11,01:26:44,04:48:29,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
2,Caroline Coble,1347,F30-34,USA,00:37:16,02:34:06,01:29:13,04:48:36,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
14,Nicole Falcaro,63,FPRO,USA,00:29:52,02:45:43,01:27:32,04:48:45,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
6,Santiago Pacheco,3330,M50-54,MEX,00:27:53,02:39:05,01:35:21,04:48:51,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
11,Richard Parker,3665,M45-49,USA,00:32:50,02:34:07,01:33:19,04:48:58,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
