Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
46,Angie Pmv Gonzalez,822,F50-54,USA,00:52:40,03:33:13,02:49:46,07:32:52,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
47,Megan Tobin,852,F50-54,USA,00:38:56,03:35:46,03:07:18,07:33:00,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
146,Karel Baloun,1474,M45-49,USA,00:52:02,03:36:00,02:41:38,07:33:06,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
60,Team Lunachicks,4020,RELAY,USA,00:42:28,04:08:43,02:34:05,07:33:13,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
159,Carl Gutierrez,1077,M30-34,USA,00:45:50,03:46:55,02:38:27,07:33:29,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
4,Beatrice Van Horne,302,F65-69,USA,00:39:53,03:15:29,03:22:00,07:33:35,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
10,Rachel Smith,503,F18-24,USA,00:43:05,03:36:27,03:03:00,07:34:05,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
64,Mary Dantzler,705,F40-44,USA,00:45:13,03:38:16,02:44:09,07:34:06,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
147,Christian Losness,1540,M45-49,USA,00:42:09,03:47:56,02:45:16,07:34:40,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
14,Remmi Molthen,481,F60-64,USA,00:55:45,03:44:24,02:42:46,07:34:55,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
168,Miles Woodruff,1329,M35-39,USA,00:35:15,03:19:58,03:20:11,07:35:10,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
48,Reeann Zamora,856,F50-54,USA,00:41:49,03:38:57,03:01:38,07:35:13,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
51,Kyra Hagl,521,F25-29,USA,00:45:00,03:56:57,02:39:08,07:35:44,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
160,Stephen Feuerstein,1063,M30-34,USA,00:49:26,03:39:46,02:48:54,07:35:56,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
129,Gordon Richardson,1674,M50-54,USA,00:46:24,03:35:04,03:01:19,07:36:34,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
77,Ryker Shakibai,1746,M55-59,USA,00:37:23,03:35:37,02:42:38,07:36:37,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
52,Monica Minson,457,F25-29,USA,00:47:18,03:50:15,02:49:39,07:36:56,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
161,Steven Hsiao,1975,M30-34,USA,00:42:28,03:48:51,02:49:58,07:37:43,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
65,Emma Dorn,707,F40-44,GBR,00:47:02,03:47:00,02:43:41,07:38:17,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
60,Brie Chambers,633,F35-39,USA,00:57:30,03:31:38,02:46:41,07:38:32,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
61,Beth Meloy,667,F35-39,USA,00:50:13,03:38:08,02:56:06,07:39:09,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
78,Jeffrey Ottoboni,1995,M55-59,USA,00:57:34,03:27:25,02:59:04,07:39:23,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
103,Matt Musgrove,993,M25-29,USA,00:43:09,03:36:47,02:59:30,07:39:27,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
104,Alexander Buck,1805,M25-29,USA,00:57:03,03:51:49,02:27:28,07:39:31,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
148,Craig Dighero,1857,M45-49,USA,00:51:55,03:38:58,02:48:41,07:40:16,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
53,Audrina Lehman,529,F25-29,USA,00:53:53,03:52:38,02:41:59,07:40:16,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
62,Kim Hollingdale,647,F35-39,USA,00:35:47,03:56:30,02:52:07,07:40:22,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
149,Ken Ma,1541,M45-49,USA,00:44:31,03:52:49,02:47:30,07:40:30,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
49,Lara Diener,768,F45-49,CAN,00:53:01,03:42:47,02:48:07,07:41:48,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
26,Lisa Lenn Anderson,450,F55-59,USA,00:47:39,03:52:00,02:44:12,07:42:14,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
162,Ravi Viswanathan,1170,M30-34,IND,00:45:51,04:08:48,02:36:40,07:42:37,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
54,Sarah Morris,533,F25-29,GBR,00:36:23,03:26:07,03:25:53,07:42:57,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
61,Team Selkies 3,4028,RELAY,USA,00:37:38,04:04:58,02:51:20,07:42:59,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
50,Jamie Grantham,776,F45-49,USA,00:57:09,03:42:23,02:43:12,07:43:26,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
